PA,2021-07-30,552
LA,2021-07-01,187
LA,2021-07-02,189
LA,2021-07-06,184
LA,2021-07-07,181
LA,2021-07-08,192
LA,2021-07-09,199
LA,2021-07-11,185
LA,2021-07-12,198
LA,2021-07-13,178
LA,2021-07-14,178
LA,2021-07-15,191
LA,2021-07-16,201
LA,2021-07-18,184
LA,2021-07-19,188
LA,2021-07-20,177
LA,2021-07-21,184
LA,2021-07-22,194
LA,2021-07-23,202
LA,2021-07-25,187
LA,2021-07-26,202
LA,2021-07-27,176
LA,2021-07-28,183
LA,2021-07-29,191
LA,2021-07-30,200
NC,2021-07-01,939
NC,2021-07-02,935
NC,2021-07-03,861
NC,2021-07-04,748
NC,2021-07-05,953
NC,2021-07-06,909
NC,2021-07-07,930
NC,2021-07-08,950
NC,2021-07-09,943
NC,2021-07-10,875
NC,2021-07-11,952
NC,2021-07-12,945
NC,2021-07-13,921
NC,2021-07-14,933
NC,2021-07-15,963
NC,2021-07-16,966
NC,2021-07-17,858
NC,2021-07-18,951
NC,2021-07-19,959
NC,2021-07-20,918
NC,2021-07-21,939
NC,2021-07-22,971
NC,2021-07-23,969
NC,2021-07-24,876
NC,2021-07-25,960
NC,2021-07-26,871
NC,2021-07-27,867
NC,2021-07-28,936
NC,2021-07-29,956
NC,2021-07-30,962
NC,2021-07-31,862
GA,2021-07-03,949
GA,2021-07-10,958
GA,2021-07-17,957
GA,2021-07-24,961
GA,2021-07-31,959
PA,2021-07-01,522
PA,2021-07-03,470
PA,2021-07-10,513
PA,2021-07-17,479
PA,2021-07-24,519
PA,2021-07-31,512
MI,2021-07-01,537
MI,2021-07-02,534
MI,2021-07-04,474
MI,2021-07-05,532
MI,2021-07-06,508
MI,2021-07-07,509
MI,2021-07-08,528
MI,2021-07-09,534
MI,2021-07-10,510
MI,2021-07-11,539
MI,2021-07-12,529
MI,2021-07-13,503
MI,2021-07-14,515
MI,2021-07-15,534
MI,2021-07-16,540
MI,2021-07-17,499
MI,2021-07-18,539
MI,2021-07-19,538
MI,2021-07-20,512
MI,2021-07-21,522
MI,2021-07-22,541
MI,2021-07-23,545
MI,2021-07-24,508
MI,2021-07-25,536
MI,2021-07-26,539
MI,2021-07-27,510
MI,2021-07-28,522
MI,2021-07-29,539
MI,2021-07-30,544
MI,2021-07-31,508
IL,2021-07-01,1256
IL,2021-07-02,1259
IL,2021-07-04,1044
IL,2021-07-05,1267
IL,2021-07-06,1213
IL,2021-07-07,1213
IL,2021-07-08,1279
IL,2021-07-09,1275
IL,2021-07-11,1257
IL,2021-07-12,1278
IL,2021-07-13,1232
IL,2021-07-14,1244
IL,2021-07-15,1271
IL,2021-07-16,1288
IL,2021-07-18,1248
IL,2021-07-19,1279
IL,2021-07-20,1238
IL,2021-07-21,1270
IL,2021-07-22,1292
IL,2021-07-23,1288
IL,2021-07-24,1117
IL,2021-07-25,1237
IL,2021-07-26,1275
IL,2021-07-27,1232
IL,2021-07-28,1265
IL,2021-07-29,1287
IL,2021-07-30,1289
SC,2021-07-01,243
SC,2021-07-02,259
SC,2021-07-03,268
SC,2021-07-04,231
SC,2021-07-05,260
SC,2021-07-06,222
SC,2021-07-07,237
SC,2021-07-08,255
SC,2021-07-09,258
SC,2021-07-10,272
SC,2021-07-11,265
SC,2021-07-12,251
SC,2021-07-13,220
SC,2021-07-14,238
SC,2021-07-15,256
SC,2021-07-16,261
SC,2021-07-17,261
SC,2021-07-18,260
SC,2021-07-19,256
SC,2021-07-20,226
SC,2021-07-21,238
SC,2021-07-22,261
SC,2021-07-23,265
SC,2021-07-24,268
SC,2021-07-25,268
SC,2021-07-26,247
SC,2021-07-27,224
SC,2021-07-28,240
SC,2021-07-29,255
SC,2021-07-30,262
SC,2021-07-31,269
VA,2021-07-01,631
VA,2021-07-02,638
VA,2021-07-04,515
VA,2021-07-05,670
VA,2021-07-06,638
VA,2021-07-07,640
VA,2021-07-08,668
VA,2021-07-09,661
VA,2021-07-11,663
VA,2021-07-12,672
VA,2021-07-13,641
NY,2021-07-03,629
NY,2021-07-10,672
NY,2021-07-17,630
NY,2021-07-24,673
NY,2021-07-31,676
ME,2021-07-02,72
ME,2021-07-05,69
ME,2021-07-06,58
ME,2021-07-07,62
ME,2021-07-08,63
ME,2021-07-09,64
ME,2021-07-10,76
ME,2021-07-11,66
ME,2021-07-12,66
ME,2021-07-13,61
ME,2021-07-14,60
ME,2021-07-15,72
ME,2021-07-16,72
ME,2021-07-18,69
ME,2021-07-19,69
ME,2021-07-20,62
ME,2021-07-21,60
ME,2021-07-22,72
ME,2021-07-23,73
ME,2021-07-24,79
ME,2021-07-25,67
ME,2021-07-26,70
ME,2021-07-27,64
ME,2021-07-28,65
ME,2021-07-29,68
ME,2021-07-30,73
ME,2021-07-31,80
VA,2021-07-03,570
VA,2021-07-10,576
VA,2021-07-17,529
VA,2021-07-24,581
VA,2021-07-31,578
OH,2021-07-03,249
OH,2021-07-10,256
OH,2021-07-17,236
OH,2021-07-24,254
OH,2021-07-31,259
AL,2021-07-01,98
AL,2021-07-08,103
AL,2021-07-09,104
AL,2021-07-11,104
AL,2021-07-12,100
AL,2021-07-15,106
AL,2021-07-16,106
AL,2021-07-18,108
AL,2021-07-19,97
AL,2021-07-22,104
AL,2021-07-23,106
AL,2021-07-25,107
AL,2021-07-26,100
AL,2021-07-29,107
AL,2021-07-30,105
ME,2021-07-03,73
FL,2021-07-01,1672
FL,2021-07-02,1662
FL,2021-07-03,1824
FL,2021-07-04,1630
FL,2021-07-05,1674
FL,2021-07-06,1342
FL,2021-07-07,1519
FL,2021-07-08,1675
FL,2021-07-09,1665
FL,2021-07-10,1824
FL,2021-07-11,1727
FL,2021-07-12,1637
FL,2021-07-13,1548
FL,2021-07-14,1579
FL,2021-07-15,1683
FL,2021-07-16,1682
FL,2021-07-17,1795
FL,2021-07-18,1729
FL,2021-07-19,1673
FL,2021-07-20,1564
FL,2021-07-21,1598
FL,2021-07-22,1704
FL,2021-07-23,1687
FL,2021-07-24,1830
FL,2021-07-25,1737
FL,2021-07-26,1670
FL,2021-07-27,1557
FL,2021-07-28,1592
FL,2021-07-29,1688
FL,2021-07-30,1677
FL,2021-07-31,1783
NY,2021-07-01,709
NY,2021-07-02,747
NY,2021-07-04,612
NY,2021-07-05,755
NY,2021-07-06,677
NY,2021-07-07,690
NY,2021-07-08,703
NY,2021-07-09,736
NY,2021-07-11,740
NY,2021-07-12,725
NY,2021-07-13,687
NY,2021-07-14,700
NY,2021-07-15,752
NY,2021-07-16,755
NY,2021-07-18,735
NY,2021-07-19,749
NY,2021-07-20,700
NY,2021-07-21,701
NY,2021-07-22,748
NY,2021-07-23,762
NY,2021-07-25,747
NY,2021-07-26,757
NY,2021-07-27,696
NY,2021-07-28,713
NY,2021-07-29,744
NY,2021-07-30,764
MO,2021-07-02,312
MO,2021-07-04,302
MO,2021-07-05,324
MO,2021-07-06,309
MO,2021-07-07,313
MO,2021-07-08,319
MO,2021-07-09,319
MO,2021-07-10,312
MO,2021-07-11,337
MO,2021-07-12,324
MO,2021-07-13,312
MO,2021-07-14,311
MO,2021-07-15,320
MO,2021-07-16,328
MO,2021-07-17,312
MO,2021-07-18,338
MO,2021-07-19,326
MO,2021-07-20,316
MO,2021-07-21,318
MO,2021-07-22,318
MO,2021-07-23,318
MO,2021-07-24,311
MO,2021-07-25,333
MO,2021-07-26,324
MO,2021-07-27,310
MO,2021-07-28,317
MO,2021-07-29,316
MO,2021-07-30,318
MO,2021-07-31,309
IN,2021-07-03,174
IN,2021-07-10,173
IN,2021-07-17,170
IN,2021-07-24,168
IN,2021-07-31,170
IN,2021-07-01,164
IN,2021-07-02,169
IN,2021-07-05,171
IN,2021-07-06,152
IN,2021-07-07,160
IN,2021-07-08,170
IN,2021-07-09,171
IN,2021-07-11,169
IN,2021-07-12,171
IN,2021-07-13,154
IN,2021-07-14,163
IN,2021-07-15,174
IN,2021-07-16,174
IN,2021-07-18,174
IN,2021-07-19,176
IN,2021-07-20,156
IN,2021-07-21,162
IN,2021-07-22,172
IN,2021-07-23,176
IN,2021-07-25,168
IN,2021-07-26,176
IN,2021-07-27,157
IN,2021-07-28,163
IN,2021-07-29,174
IN,2021-07-30,173
OH,2021-07-01,258
OH,2021-07-04,240
OH,2021-07-05,265
OH,2021-07-06,236
OH,2021-07-07,250
OH,2021-07-08,272
OH,2021-07-11,282
OH,2021-07-12,263
OH,2021-07-13,244
OH,2021-07-14,255
OH,2021-07-15,274
OH,2021-07-18,284
OH,2021-07-19,274
OH,2021-07-20,249
OH,2021-07-21,255
OH,2021-07-22,279
OH,2021-07-25,288
OH,2021-07-26,274
OH,2021-07-27,249
OH,2021-07-28,260
OH,2021-07-29,272
MA,2021-07-01,314
MA,2021-07-02,325
MA,2021-07-03,268
MA,2021-07-04,266
MA,2021-07-05,319
MA,2021-07-06,284
MA,2021-07-07,288
MA,2021-07-08,309
MA,2021-07-10,280
MA,2021-07-11,322
MA,2021-07-12,309
MA,2021-07-13,288
MA,2021-07-14,286
MA,2021-07-15,329
MA,2021-07-16,337
MA,2021-07-17,272
MA,2021-07-18,333
MA,2021-07-19,326
MA,2021-07-20,294
MA,2021-07-21,295
MA,2021-07-22,332
MA,2021-07-23,341
MA,2021-07-24,287
MA,2021-07-25,333
MA,2021-07-26,322
MA,2021-07-27,296
MA,2021-07-28,296
MA,2021-07-29,327
MA,2021-07-30,339
MA,2021-07-31,282
OH,2021-07-02,264
OH,2021-07-09,270
OH,2021-07-16,274
OH,2021-07-23,278
OH,2021-07-30,274
MO,2021-07-01,311
MO,2021-07-03,302
CT,2021-07-01,70
CT,2021-07-02,68
CT,2021-07-03,58
CT,2021-07-04,57
CT,2021-07-05,70
CT,2021-07-06,65
CT,2021-07-07,64
CT,2021-07-08,69
CT,2021-07-09,68
CT,2021-07-10,58
CT,2021-07-11,69
CT,2021-07-12,66
CT,2021-07-13,68
CT,2021-07-14,65
CT,2021-07-15,72
CT,2021-07-16,70
CT,2021-07-17,56
CT,2021-07-18,69
CT,2021-07-19,70
CT,2021-07-20,66
CT,2021-07-21,65
CT,2021-07-22,72
CT,2021-07-23,70
CT,2021-07-24,60
CT,2021-07-25,69
CT,2021-07-26,70
CT,2021-07-27,67
CT,2021-07-28,65
CT,2021-07-29,71
CT,2021-07-30,69
CT,2021-07-31,58
ME,2021-07-01,65
ME,2021-07-04,61
ME,2021-07-17,69
RI,2021-07-02,32
RI,2021-07-05,34
RI,2021-07-06,32
RI,2021-07-07,34
RI,2021-07-08,38
RI,2021-07-09,34
RI,2021-07-11,38
RI,2021-07-12,38
RI,2021-07-13,32
RI,2021-07-14,39
RI,2021-07-15,39
RI,2021-07-16,38
RI,2021-07-18,38
RI,2021-07-19,36
RI,2021-07-20,31
RI,2021-07-21,36
RI,2021-07-22,38
RI,2021-07-23,38
RI,2021-07-25,38
RI,2021-07-26,35
RI,2021-07-27,32
RI,2021-07-28,37
RI,2021-07-29,36
RI,2021-07-30,38
TN,2021-07-03,338
TN,2021-07-10,343
TN,2021-07-17,340
TN,2021-07-24,347
TN,2021-07-31,338
MI,2021-07-03,507
AL,2021-07-02,97
TN,2021-07-01,381
TN,2021-07-02,379
TN,2021-07-05,384
TN,2021-07-06,357
TN,2021-07-07,363
TN,2021-07-08,388
TN,2021-07-09,393
TN,2021-07-11,390
TN,2021-07-12,388
TN,2021-07-13,356
TN,2021-07-14,368
TN,2021-07-15,385
TN,2021-07-16,400
TN,2021-07-18,387
TN,2021-07-19,389
TN,2021-07-20,359
TN,2021-07-21,370
TN,2021-07-22,392
TN,2021-07-23,402
TN,2021-07-25,394
TN,2021-07-26,390
TN,2021-07-27,358
TN,2021-07-28,372
TN,2021-07-29,392
TN,2021-07-30,398
MN,2021-07-01,407
MN,2021-07-02,409
MN,2021-07-03,384
MN,2021-07-05,406
MN,2021-07-06,401
MN,2021-07-07,402
MN,2021-07-08,417
MN,2021-07-09,417
MN,2021-07-10,393
MN,2021-07-11,423
MN,2021-07-12,410
MN,2021-07-13,396
MN,2021-07-14,400
MN,2021-07-15,417
MN,2021-07-16,418
MN,2021-07-17,395
MN,2021-07-18,427
MN,2021-07-19,416
MN,2021-07-20,403
MN,2021-07-21,407
MN,2021-07-22,423
MN,2021-07-23,427
MN,2021-07-24,397
MN,2021-07-25,428
MN,2021-07-26,417
MN,2021-07-27,400
MN,2021-07-28,407
MN,2021-07-29,425
MN,2021-07-30,424
MN,2021-07-31,397
NE,2021-07-01,81
NE,2021-07-02,83
NE,2021-07-05,82
NE,2021-07-06,81
NE,2021-07-07,83
NE,2021-07-08,85
NE,2021-07-09,85
NE,2021-07-11,86
NE,2021-07-12,87
NE,2021-07-13,81
NE,2021-07-14,83
NE,2021-07-15,84
NE,2021-07-16,86
NE,2021-07-17,77
NE,2021-07-18,87
NE,2021-07-19,87
NE,2021-07-20,82
NE,2021-07-21,83
NE,2021-07-22,85
NE,2021-07-23,85
NE,2021-07-24,77
NE,2021-07-25,85
NE,2021-07-26,86
NE,2021-07-27,82
NE,2021-07-28,84
NE,2021-07-29,86
NE,2021-07-30,83
NE,2021-07-31,78
GA,2021-07-01,1036
GA,2021-07-02,1035
GA,2021-07-05,1035
GA,2021-07-06,974
GA,2021-07-07,977
GA,2021-07-08,1038
GA,2021-07-09,1041
GA,2021-07-11,1044
GA,2021-07-12,1036
GA,2021-07-13,977
GA,2021-07-14,990
GA,2021-07-15,1044
GA,2021-07-16,1049
GA,2021-07-18,1054
GA,2021-07-19,1049
GA,2021-07-20,981
GA,2021-07-21,996
GA,2021-07-22,1051
GA,2021-07-23,1055
GA,2021-07-25,1051
GA,2021-07-26,1045
GA,2021-07-27,980
GA,2021-07-28,999
GA,2021-07-29,1049
GA,2021-07-30,1054
GA,2021-07-04,939
KY,2021-07-01,211
KY,2021-07-02,211
KY,2021-07-04,185
KY,2021-07-05,217
KY,2021-07-06,195
KY,2021-07-07,196
KY,2021-07-08,215
KY,2021-07-09,214
KY,2021-07-11,215
KY,2021-07-12,213
KY,2021-07-13,195
KY,2021-07-14,198
KY,2021-07-15,216
KY,2021-07-16,219
KY,2021-07-19,218
KY,2021-07-20,195
KY,2021-07-21,202
KY,2021-07-22,221
KY,2021-07-23,217
KY,2021-07-25,221
KY,2021-07-26,215
KY,2021-07-27,194
KY,2021-07-28,196
KY,2021-07-29,215
KY,2021-07-30,220
TX,2021-07-01,2152
TX,2021-07-02,1957
TX,2021-07-04,1909
TX,2021-07-05,2134
TX,2021-07-06,2079
TX,2021-07-07,2072
TX,2021-07-08,2165
TX,2021-07-09,2176
TX,2021-07-11,2158
TX,2021-07-12,2177
TX,2021-07-13,2074
TX,2021-07-14,2093
TX,2021-07-15,2181
TX,2021-07-16,2215
TX,2021-07-18,2199
TX,2021-07-19,2130
TX,2021-07-20,2087
TX,2021-07-21,2159
TX,2021-07-22,2225
TX,2021-07-23,2230
TX,2021-07-25,2203
TX,2021-07-26,2218
TX,2021-07-27,2122
TX,2021-07-28,2148
TX,2021-07-29,2232
TX,2021-07-30,2234
NJ,2021-07-03,284
NJ,2021-07-10,290
NJ,2021-07-17,180
NJ,2021-07-24,303
NJ,2021-07-31,286
AL,2021-07-03,84
AL,2021-07-10,88
AL,2021-07-17,91
AL,2021-07-24,89
AL,2021-07-31,88
LA,2021-07-05,197
TN,2021-07-04,344
IN,2021-07-04,152
SD,2021-07-03,58
SD,2021-07-10,61
SD,2021-07-17,61
SD,2021-07-24,62
SD,2021-07-31,60
MA,2021-07-09,306
TX,2021-07-03,1910
TX,2021-07-10,1966
TX,2021-07-17,2010
TX,2021-07-24,1998
TX,2021-07-31,1959
LA,2021-07-04,167
WI,2021-07-01,167
WI,2021-07-03,173
WI,2021-07-04,147
WI,2021-07-05,173
WI,2021-07-06,165
WI,2021-07-07,168
WI,2021-07-08,176
WI,2021-07-09,177
WI,2021-07-10,182
WI,2021-07-11,177
WI,2021-07-12,173
WI,2021-07-13,169
WI,2021-07-14,170
WI,2021-07-15,177
WI,2021-07-16,178
WI,2021-07-17,178
WI,2021-07-18,178
WI,2021-07-19,176
WI,2021-07-20,170
WI,2021-07-21,170
WI,2021-07-22,177
WI,2021-07-23,177
WI,2021-07-24,171
WI,2021-07-25,172
WI,2021-07-26,173
WI,2021-07-27,170
WI,2021-07-28,171
WI,2021-07-29,176
WI,2021-07-30,177
WI,2021-07-31,181
NH,2021-07-01,20
NH,2021-07-02,20
NH,2021-07-04,18
NH,2021-07-05,21
NH,2021-07-06,21
NH,2021-07-07,22
NH,2021-07-08,22
NH,2021-07-09,19
NH,2021-07-11,23
NH,2021-07-12,21
NH,2021-07-13,21
NH,2021-07-14,21
NH,2021-07-15,21
NH,2021-07-16,21
NH,2021-07-18,23
NH,2021-07-19,21
NH,2021-07-20,21
NH,2021-07-21,20
NH,2021-07-22,21
NH,2021-07-23,21
NH,2021-07-25,22
NH,2021-07-26,21
NH,2021-07-27,21
NH,2021-07-28,21
NH,2021-07-29,21
NH,2021-07-30,21
RI,2021-07-01,31
NJ,2021-07-26,325
VT,2021-07-26,23
ND,2021-07-26,57
CO,2021-07-26,996
IA,2021-07-26,88
AZ,2021-07-26,549
AR,2021-07-26,72
NM,2021-07-26,68
NJ,2021-07-27,312
VT,2021-07-27,22
SD,2021-07-27,54
AL,2021-07-27,98
ND,2021-07-27,51
CO,2021-07-27,962
IA,2021-07-27,79
AZ,2021-07-27,527
AR,2021-07-27,68
OK,2021-07-27,110
NM,2021-07-27,67
NJ,2021-07-28,307
VT,2021-07-28,22
SD,2021-07-28,60
AL,2021-07-28,98
ND,2021-07-28,57
CO,2021-07-28,975
IA,2021-07-28,89
AZ,2021-07-28,542
AR,2021-07-28,69
OK,2021-07-28,112
NM,2021-07-28,67
NJ,2021-07-29,272
SD,2021-07-29,60
VT,2021-07-29,21
ND,2021-07-29,57
CO,2021-07-29,998
IA,2021-07-29,91
AZ,2021-07-29,546
AR,2021-07-29,76
OK,2021-07-29,116
NM,2021-07-29,67
NJ,2021-07-30,318
VT,2021-07-30,23
SD,2021-07-30,58
ND,2021-07-30,56
CO,2021-07-30,967
IA,2021-07-30,91
AZ,2021-07-30,557
AR,2021-07-30,74
OK,2021-07-30,113
NM,2021-07-30,70
VT,2021-07-31,24
RI,2021-07-31,35
MD,2021-07-31,208
ND,2021-07-31,49
CO,2021-07-31,852
IA,2021-07-31,80
AZ,2021-07-31,534
AR,2021-07-31,64
NM,2021-07-31,66
LA,2021-07-31,152
MT,2021-07-31,159
NJ,2021-07-01,313
NJ,2021-07-02,312
NJ,2021-07-06,282
VT,2021-07-11,23
NJ,2021-07-12,265
NJ,2021-07-20,307
NJ,2021-07-23,327
VT,2021-07-03,23
NJ,2021-07-08,271
NJ,2021-07-11,282
NJ,2021-07-18,270
NJ,2021-07-19,326
NJ,2021-07-21,278
OK,2021-07-26,114
MD,2021-07-01,199
MD,2021-07-02,230
MD,2021-07-03,203
MD,2021-07-04,225
MD,2021-07-05,236
MD,2021-07-06,215
MD,2021-07-07,213
MD,2021-07-08,234
MD,2021-07-09,233
MD,2021-07-10,208
MD,2021-07-11,239
MD,2021-07-12,241
MD,2021-07-13,227
MD,2021-07-14,228
MD,2021-07-15,236
MD,2021-07-16,242
MD,2021-07-17,185
MD,2021-07-18,241
MD,2021-07-19,241
MD,2021-07-20,227
MD,2021-07-21,234
MD,2021-07-22,240
MD,2021-07-23,241
MD,2021-07-24,211
MD,2021-07-25,239
MD,2021-07-26,241
MD,2021-07-27,227
MD,2021-07-28,233
MD,2021-07-29,239
MD,2021-07-30,240
IA,2021-07-01,87
IA,2021-07-02,89
IA,2021-07-03,76
IA,2021-07-04,74
IA,2021-07-05,90
IA,2021-07-06,80
IA,2021-07-07,89
IA,2021-07-08,92
IA,2021-07-09,90
IA,2021-07-10,81
IA,2021-07-11,92
IA,2021-07-12,87
IA,2021-07-13,81
IA,2021-07-14,87
IA,2021-07-15,91
IA,2021-07-16,91
IA,2021-07-17,81
IA,2021-07-18,90
IA,2021-07-19,88
IA,2021-07-20,80
IA,2021-07-21,88
IA,2021-07-22,92
IA,2021-07-23,90
IA,2021-07-24,75
IA,2021-07-25,92
MN,2021-07-04,369
KY,2021-07-18,220
LA,2021-07-03,156
LA,2021-07-10,160
LA,2021-07-17,160
LA,2021-07-24,160
RI,2021-07-04,33
NE,2021-07-03,78
NE,2021-07-10,78
RI,2021-07-03,33
RI,2021-07-10,36
RI,2021-07-17,32
RI,2021-07-24,35
WI,2021-07-02,168
AR,2021-07-01,71
AR,2021-07-02,67
AR,2021-07-03,62
NE,2021-07-04,79
NJ,2021-07-04,284
AR,2021-07-04,62
NJ,2021-07-05,324
AR,2021-07-05,71
AR,2021-07-06,69
VT,2021-07-01,21
SD,2021-07-01,59
ND,2021-07-01,54
CO,2021-07-01,885
AZ,2021-07-01,545
OK,2021-07-01,108
NM,2021-07-01,64
VT,2021-07-02,23
SD,2021-07-02,56
ND,2021-07-02,56
CO,2021-07-02,912
AZ,2021-07-02,532
OK,2021-07-02,104
NM,2021-07-02,66
CO,2021-07-03,859
AZ,2021-07-03,460
OK,2021-07-03,105
NM,2021-07-03,61
MT,2021-07-03,156
VT,2021-07-04,19
SD,2021-07-04,53
AL,2021-07-04,79
ND,2021-07-04,52
CO,2021-07-04,911
AZ,2021-07-04,433
OK,2021-07-04,102
NM,2021-07-04,58
VT,2021-07-05,23
SD,2021-07-05,59
AL,2021-07-05,98
ND,2021-07-05,57
CO,2021-07-05,949
AZ,2021-07-05,545
OK,2021-07-05,110
NM,2021-07-05,68
VT,2021-07-06,21
SD,2021-07-06,53
AL,2021-07-06,99
ND,2021-07-06,51
CO,2021-07-06,950
AZ,2021-07-06,527
OK,2021-07-06,109
NM,2021-07-06,66
NJ,2021-07-07,282
VT,2021-07-07,22
SD,2021-07-07,58
AL,2021-07-07,96
ND,2021-07-07,57
CO,2021-07-07,963
AZ,2021-07-07,539
AR,2021-07-07,68
OK,2021-07-07,108
VT,2021-07-08,21
SD,2021-07-08,60
ND,2021-07-08,57
CO,2021-07-08,995
AZ,2021-07-08,553
AR,2021-07-08,78
OK,2021-07-08,112
NM,2021-07-08,67
NJ,2021-07-09,268
VT,2021-07-09,22
SD,2021-07-09,55
ND,2021-07-09,55
CO,2021-07-09,990
AZ,2021-07-09,555
AR,2021-07-09,75
OK,2021-07-09,110
NM,2021-07-09,70
VT,2021-07-10,23
ND,2021-07-10,52
CO,2021-07-10,906
AZ,2021-07-10,535
AR,2021-07-10,63
OK,2021-07-10,105
NM,2021-07-10,65
MT,2021-07-10,159
SD,2021-07-11,60
ND,2021-07-11,55
CO,2021-07-11,980
AZ,2021-07-11,539
AR,2021-07-11,78
OK,2021-07-11,115
NM,2021-07-11,66
SD,2021-07-12,57
VT,2021-07-12,22
ND,2021-07-12,57
CO,2021-07-12,993
AZ,2021-07-12,552
AR,2021-07-12,75
OK,2021-07-12,110
NM,2021-07-12,69
NJ,2021-07-13,268
VT,2021-07-13,22
SD,2021-07-13,54
AL,2021-07-13,97
ND,2021-07-13,51
CO,2021-07-13,936
AZ,2021-07-13,513
AR,2021-07-13,68
OK,2021-07-13,108
NM,2021-07-13,67
NJ,2021-07-14,282
SD,2021-07-14,59
VT,2021-07-14,21
AL,2021-07-14,97
ND,2021-07-14,54
CO,2021-07-14,937
AZ,2021-07-14,534
AR,2021-07-14,68
OK,2021-07-14,109
NM,2021-07-14,66
NJ,2021-07-15,326
VT,2021-07-15,22
SD,2021-07-15,59
ND,2021-07-15,57
CO,2021-07-15,990
AZ,2021-07-15,550
AR,2021-07-15,76
OK,2021-07-15,114
NM,2021-07-15,66
NJ,2021-07-16,318
VT,2021-07-16,23
SD,2021-07-16,59
ND,2021-07-16,56
CO,2021-07-16,1000
AZ,2021-07-16,558
AR,2021-07-16,75
OK,2021-07-16,113
NM,2021-07-16,70
VT,2021-07-17,19
CO,2021-07-17,897
AZ,2021-07-17,532
AR,2021-07-17,63
OK,2021-07-17,107
NM,2021-07-17,66
MT,2021-07-17,160
VT,2021-07-18,22
SD,2021-07-18,58
ND,2021-07-18,55
CO,2021-07-18,945
AZ,2021-07-18,539
AR,2021-07-18,78
OK,2021-07-18,116
NM,2021-07-18,65
VT,2021-07-19,23
SD,2021-07-19,58
ND,2021-07-19,56
CO,2021-07-19,988
AZ,2021-07-19,555
AR,2021-07-19,72
OK,2021-07-19,106
NM,2021-07-19,66
VT,2021-07-20,22
SD,2021-07-20,54
AL,2021-07-20,101
ND,2021-07-20,51
CO,2021-07-20,963
AZ,2021-07-20,529
AR,2021-07-20,68
OK,2021-07-20,112
NM,2021-07-20,67
VT,2021-07-21,22
SD,2021-07-21,59
AL,2021-07-21,100
ND,2021-07-21,57
CO,2021-07-21,950
AZ,2021-07-21,540
AR,2021-07-21,68
OK,2021-07-21,110
NM,2021-07-21,67
NJ,2021-07-22,319
VT,2021-07-22,22
SD,2021-07-22,61
ND,2021-07-22,51
CO,2021-07-22,945
AZ,2021-07-22,547
AR,2021-07-22,77
OK,2021-07-22,114
NM,2021-07-22,68
VT,2021-07-23,23
SD,2021-07-23,58
ND,2021-07-23,51
AZ,2021-07-23,550
AR,2021-07-23,73
OK,2021-07-23,112
NM,2021-07-23,69
VT,2021-07-24,23
ND,2021-07-24,54
AZ,2021-07-24,535
AR,2021-07-24,64
NM,2021-07-24,64
NJ,2021-07-25,282
VT,2021-07-25,23
SD,2021-07-25,61
ND,2021-07-25,56
AZ,2021-07-25,542
AR,2021-07-25,78
OK,2021-07-25,118
NM,2021-07-25,67
SD,2021-07-26,58
KS,2021-07-01,41
KS,2021-07-02,40
KS,2021-07-03,41
KS,2021-07-04,43
KS,2021-07-05,43
KS,2021-07-06,41
KS,2021-07-07,44
KS,2021-07-08,45
KS,2021-07-09,41
KS,2021-07-10,41
KS,2021-07-11,45
KS,2021-07-12,41
KS,2021-07-13,39
KS,2021-07-14,45
KS,2021-07-15,45
KS,2021-07-16,42
KS,2021-07-17,42
KS,2021-07-18,46
KS,2021-07-19,41
KS,2021-07-20,40
KS,2021-07-21,43
KS,2021-07-22,46
KS,2021-07-23,42
KS,2021-07-24,42
KS,2021-07-25,45
KS,2021-07-26,43
KS,2021-07-27,40
KS,2021-07-28,45
KS,2021-07-29,46
KS,2021-07-30,43
KS,2021-07-31,41
ND,2021-07-03,50
ND,2021-07-17,51
MS,2021-07-10,40
MS,2021-07-17,40
MS,2021-07-24,40
MS,2021-07-31,39
WV,2021-07-01,23
WV,2021-07-02,23
WV,2021-07-03,20
WV,2021-07-04,18
WV,2021-07-05,22
WV,2021-07-06,20
WV,2021-07-07,21
WV,2021-07-08,21
WV,2021-07-09,22
WV,2021-07-10,19
WV,2021-07-11,24
WV,2021-07-12,20
WV,2021-07-13,21
WV,2021-07-14,21
WV,2021-07-15,21
WV,2021-07-16,22
WV,2021-07-17,19
WV,2021-07-18,24
WV,2021-07-19,23
WV,2021-07-20,22
WV,2021-07-21,22
WV,2021-07-22,23
WV,2021-07-23,23
WV,2021-07-24,21
WV,2021-07-25,25
WV,2021-07-26,22
WV,2021-07-27,22
WV,2021-07-28,22
WV,2021-07-29,22
WV,2021-07-30,23
WV,2021-07-31,20
MS,2021-07-01,47
MS,2021-07-02,45
MS,2021-07-05,46
MS,2021-07-06,43
MS,2021-07-07,46
MS,2021-07-08,46
MS,2021-07-09,47
MS,2021-07-11,47
MS,2021-07-12,49
MS,2021-07-13,43
MS,2021-07-14,46
MS,2021-07-15,48
MS,2021-07-16,49
MS,2021-07-18,48
MS,2021-07-19,47
MS,2021-07-20,44
MS,2021-07-21,47
MS,2021-07-22,49
MS,2021-07-23,49
MS,2021-07-25,48
MS,2021-07-26,48
MS,2021-07-27,42
MS,2021-07-28,47
MS,2021-07-29,49
MS,2021-07-30,48
